,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,21,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135845,0,0,5.83225193843583,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9962699440375,-158.351461440465,-158.350887773195,0,90,0,0.00111000115824702,0.0004574878328819,0.0028035238505079,0,0,0,89.9962699439398,21.6485385594651,21.6491122267352,0,90,0,-0.00111000115825099,0.000457487832878124,-0.00280352385050154,-8.30864057978973,-12.9564122337306,17.5517418469551,3.21595604988035,17.5439794457387,9.68423275240699,3.4014101897637,-1.37615185247053,6.25597551668724,0,0,-1.68039049302619,6.92260484152685,-8.57027316008858,24.5920555713852,2.86062854374366,-0.458895215167551,35.0384538463556,-5.90205681823313,3.70561038978521,8.35844248737046,0,0,-21.4953983989926
1,22,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136004,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.9962744603014,-153.897048639882,-153.895830180085,0,90,0,0.00132245530427643,0.000979372193143985,0.00270447425800274,0,0,0,89.9962744600079,26.1029513599427,26.1041698197389,0,90,0,-0.00132245530427643,0.000979372193137625,-0.00270447425800115,-8.21850354391239,-12.9886227668865,17.2814495414297,3.2072721256597,17.5452643724961,9.49452123265797,3.37417221398863,-1.32944315812021,6.3395174852501,0,0,-1.83701965099974,6.99919191555301,-8.58389932782445,24.8322130404322,3.01000519242857,-0.449032565127676,33.769628817075,-5.69653371638035,3.73182521720229,8.13170943215296,0,0,-21.7044107458208
2,23,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136084,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.610212906499,0,0,0,89.9966161632839,-151.345301654372,-151.343466733181,0,90,0,0.00131135574000181,0.00147775709215764,0.00240256200569507,0,0,0,89.9966161630685,28.6546983455337,28.6565332667247,0,90,0,-0.00131135574000181,0.00147775709215864,-0.00240256200569189,-8.14399474310133,-13.0038083699068,17.0209767807894,3.20470940262469,17.5388796078945,9.29649075105333,3.34798544729745,-1.29616569209879,6.42068562033645,0,0,-1.9698996311668,7.05814688567141,-8.6321713644283,25.0488824042572,3.18732228103789,-0.304653644906864,32.3521294943478,-5.44187984614084,3.71737778218702,7.87052507716657,0,0,-21.7783690455827
3,24,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136322,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9968760813119,-148.818669007536,-148.816184834327,0,90,0,0.00130704907359331,0.0020021398929301,0.00216211202601525,0,0,0,89.9968760808452,31.1813309923251,31.1838151655341,0,90,0,-0.00130704907358854,0.00200213989293129,-0.00216211202601366,-8.07600477927715,-12.9893966170514,16.7655599402181,3.19395482568342,17.513885210167,9.09484476752033,3.32906048617584,-1.27424763048948,6.50297086978937,0,0,-2.08622648638697,7.10077196360576,-8.70543802309589,25.2377317578435,3.38836123125923,0.0013393684252013,30.7938220445252,-5.1391044290656,3.65264300335942,7.56631649402992,0,0,-21.6921645902197
4,25,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135288,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9973366687448,-146.098738223228,-146.095650392006,0,90,0,0.00120149035823831,0.00249030436455406,0.00179006529002356,0,0,0,89.9973366684711,33.901261776298,33.9043496075203,0,90,0,-0.00120149035824149,0.00249030436455784,-0.00179006529001879,-8.01769691969715,-12.9709454253804,16.5209484962913,3.18281385374142,17.5008236679004,8.89405405849355,3.30999469150141,-1.26828789642483,6.58739795749407,0,0,-2.182739336995,7.12742394903453,-8.79989149271651,25.3983753404841,3.61019528713316,0.480969775070424,29.1075475969391,-4.78662520364319,3.53743139697132,7.21203845188405,0,0,-21.4196162716868
5,26,0,0,0,0,0,-5.82634181333447,0,0,-0.00591012510136004,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.9977657776254,-148.179599480144,-148.176368533513,0,90,0,0.000954435241841421,0.00260967324508019,0.0015366386079471,0,0,0,89.9977657772991,31.8204005197704,31.8236314664013,0,90,0,-0.000954435241844602,0.00260967324507164,-0.00153663860794391,-7.96654249990195,-12.9480875092899,16.2779854858138,3.17277584275894,17.4903172487618,8.69285074845092,3.284942259654,-1.26726172523492,6.67138950638931,0,0,-2.272880514778,7.14371955910684,-8.91589967048092,25.5144471218037,3.84895823459919,1.1291188897108,27.2988972246873,-4.41690275383369,3.38103797731338,6.79580759480923,0,0,-20.939246898067
6,27,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135925,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9982610546368,-171.743934646618,-171.740624437803,0,90,0,0.000209319442744717,0.0026742682867256,0.00139210018610541,0,0,0,89.9982610542176,8.25606535324614,8.25937556206133,0,90,0,-0.000209319442746307,0.00267426828673137,-0.00139210018610621,-7.91717520461599,-12.8750711776033,16.0280615414814,3.15250646281849,17.448289365706,8.48669587687872,3.25220429826629,-1.26394678856015,6.74892248175106,0,0,-2.37115628747186,7.15343018211971,-9.06708447264532,25.5806824160319,4.10755763402759,1.9265072402213,25.388595279863,-4.07085894897871,3.19113969101832,6.35055457372568,0,0,-20.1470360603725
7,28,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135845,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.9983178368871,153.551744458717,153.555104309624,0,90,0,-0.000597273684058268,0.00271461928255956,0.00121880340562449,0,0,0,89.9983178358037,-26.4482555411527,-26.4448956902453,0,90,0,0.000597273684058268,0.00271461928255718,-0.0012188034056245,-7.8780751156358,-12.7609679450315,15.7731515319115,3.12780379508316,17.3833338918363,8.27402484476776,3.21757609729361,-1.2612113189585,6.81960187564792,0,0,-2.46501911444171,7.16079105436634,-9.2517775626969,25.5968504364704,4.36681455077023,2.83085908607142,23.4000484553534,-3.76268541118518,2.99239232023833,5.90744732195768,0,0,-18.9587770549815
8,29,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136004,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9978644816963,136.65851251583,136.661557313883,0,90,0,-0.00117852956392777,0.00246297321899648,0.0012546795722376,0,0,0,89.9978644811843,-43.341487483841,-43.3384426857871,0,90,0,0.00117852956393095,0.00246297321900225,-0.00125467957223521,-7.84305380049597,-12.6143111183242,15.5033455829315,3.09727110047616,17.2990389566304,8.05615107938706,3.18802054296655,-1.25699407322119,6.8908778834481,0,0,-2.55106697919331,7.16500774062467,-9.45870408644082,25.550858974434,4.59887699648981,3.802635539311,21.3666218239346,-3.48977080847895,2.79748680930116,5.51041567589603,0,0,-17.3124700750771
9,30,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135845,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.9971866001329,128.644498346631,128.647105026469,0,90,0,-0.00176967412635864,0.00210995296836382,0.0014180949575633,0,0,0,89.9971865996148,-51.3555016531376,-51.3528949733002,0,90,0,0.00176967412636023,0.00210995296834732,-0.00141809495756409,-7.80281264278069,-12.447904487949,15.2166258243394,3.06017729812096,17.204863379897,7.83333274698514,3.15533169542843,-1.24682604601924,6.96331730275696,0,0,-2.62933186934072,7.17112491144189,-9.67993830138702,25.4389733505727,4.79148241373916,4.78124559571391,19.3113415856808,-3.26354691393832,2.62443238237862,5.17315660018109,0,0,-15.2242045064642
