,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
0,21,0.792554720421328,0.223498706941773,-0.534257912257448,0.190981219818963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380421406448427,0.571430174908208,-0.525727300410979,0.502352380628139,0.223258436069281,-0.816434848077076,-0.137177931903918,-0.514560030091558,0.947155245703112,-0.128727343820214,0.220381522115875,0.194314683438903,0,0,0,0,0.505805086778321,-0.254690550627123,-0.76805209043978,-0.298981477656244,0.111426913621688,-0.852435812032024,-0.224091418697375,-0.459042770722126,0.921258461351719,-0.173915786708189,0.271217913459141,0.217892152085399,0,0,0,0
1,22,0.792656651095748,0.224019737269082,-0.533985702303621,0.190708837034037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38243222636571,0.572026724410544,-0.524516514296911,0.501411452827843,0.222467505912759,-0.817050828538121,-0.137000512379824,-0.513971800788519,0.947114705634608,-0.128873485532319,0.220620919254489,0.194143681547263,0,0,0,0,0.50535593315002,-0.25301732544425,-0.768371208371832,-0.300338642202965,0.116149530659095,-0.846786496886911,-0.220992562299225,-0.469706506902011,0.92502927271243,-0.167122227233626,0.262363979756791,0.218073721286554,0,0,0,0
2,23,0.79281826718788,0.224473642113883,-0.53363825537168,0.190475698222129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384331047287678,0.572758375492051,-0.523226093384727,0.500471722074105,0.221728884273022,-0.817623343236519,-0.13691930217138,-0.513401865176473,0.947081509697756,-0.129039533935791,0.220829299139871,0.193958328801952,0,0,0,0,0.505074345576353,-0.251284445213007,-0.76878616635209,-0.301204022981543,0.120200941904239,-0.840735069157873,-0.217092217113795,-0.48123512581903,0.928978155034454,-0.159883786876415,0.253093252099815,0.217670778710371,0,0,0,0
3,24,0.793042741034324,0.224881495234443,-0.533206216773011,0.190269951354651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386114064392838,0.573657254379068,-0.521727602898741,0.49963345779666,0.22106833098523,-0.81818882849666,-0.136888918195323,-0.512793582286267,0.947047999612048,-0.129229609552901,0.221027540336467,0.19376950445938,0,0,0,0,0.505003955421726,-0.249535481354881,-0.769242210616826,-0.301611455284342,0.123396691865173,-0.834380482607855,-0.212150529370886,-0.493532794824689,0.933064360568889,-0.152205848572805,0.243611065104891,0.216513111969838,0,0,0,0
4,25,0.793327117903694,0.225204533213768,-0.532705861524018,0.190103832987508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387894403683449,0.574552154784378,-0.520225494078448,0.498791728414299,0.220504275770657,-0.818734033755727,-0.136972703890121,-0.512143461078988,0.947017683417377,-0.129399183682788,0.221215049922801,0.19359044461095,0,0,0,0,0.505107475124303,-0.247802024317068,-0.769756660494761,-0.301554769390021,0.125626909730237,-0.827782663906802,-0.206068144720898,-0.506487572027466,0.937245292349944,-0.144103371593407,0.234090705355182,0.214492475228374,0,0,0,0
5,26,0.793624668990634,0.225455394651646,-0.532214894537356,0.189939610994045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389672052812334,0.575443070501585,-0.518719777341414,0.497946539764665,0.219946743849399,-0.819273336909946,-0.137083539359947,-0.51149069643058,0.946989899061704,-0.129526605350235,0.22141647585855,0.193410790288254,0,0,0,0,0.505447785221698,-0.246116300352977,-0.770269302974142,-0.301055649358675,0.127004335196025,-0.820976889742065,-0.198798382460363,-0.519948120952473,0.941449675149914,-0.135767684304027,0.224655783768702,0.211587863258067,0,0,0,0
6,27,0.793953487510379,0.225564240435906,-0.531766837382015,0.18969096912455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391317283239831,0.576490587981739,-0.516964232441464,0.49726991481737,0.219363794617314,-0.81980604898931,-0.137196880994212,-0.510856715231473,0.946946880675342,-0.129628537976778,0.221665838053654,0.193267440509813,0,0,0,0,0.506021039010745,-0.244496212789157,-0.770786221490517,-0.300088171660627,0.12770789278902,-0.814027981207581,-0.190424659470062,-0.53365493438758,0.945660780339225,-0.127385476051394,0.215138798597109,0.207879595818258,0,0,0,0
7,28,0.794310196979835,0.2255276829517,-0.531364120642788,0.189369338832377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392851412337605,0.577664645505544,-0.515077971039023,0.496654818669493,0.21878956558324,-0.820317374877448,-0.137300400532952,-0.510253986245634,0.946898498716716,-0.129716437120714,0.221939934652689,0.193130899845408,0,0,0,0,0.506818538628017,-0.242977508744009,-0.771280499669544,-0.298702678222033,0.127948499836488,-0.806925713481267,-0.18129376093317,-0.547387108506447,0.949855958843594,-0.119079749508608,0.205387745715011,0.20349335275726,0,0,0,0
8,29,0.794646478461412,0.225429658895203,-0.531043610975825,0.188973877562555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394319943758144,0.578955156813889,-0.513062659608567,0.496074002209915,0.218234135581801,-0.820830894577509,-0.137369259305355,-0.509647124167152,0.946850976365878,-0.129811881417202,0.222203076059767,0.192997142433472,0,0,0,0,0.507884212016924,-0.241645210031829,-0.771662981001833,-0.296980577486117,0.127808561253679,-0.799753290288082,-0.171749408434725,-0.560858081020482,0.954006508404003,-0.110904429684072,0.195292236832437,0.198576765086547,0,0,0,0
9,30,0.794956668891639,0.225278361719501,-0.530818570879381,0.188481296513099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395819373137127,0.580254642416218,-0.510976050135873,0.495514934175854,0.21764596466465,-0.821353448085946,-0.137393125870843,-0.509049974310932,0.946805731653023,-0.129879326201946,0.222466362563215,0.192870383061278,0,0,0,0,0.509225667512903,-0.240581882268021,-0.771858303935457,-0.295032771258204,0.12761155320059,-0.792526389742446,-0.16215306620482,-0.573867228696601,0.958032878086913,-0.102962483286569,0.184855191422421,0.193391545172352,0,0,0,0
