,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,21,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135846,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0034669400881,-0.00057362563654589,-0.00137609745939059,0,90,0,0.00111000115957581,0.000457433519723933,0.00280352384998179,0,0,0,89.9965330599119,-0.000573625636549264,0.00137609745938946,0,90,0,-0.00111000115957978,0.000457433519720157,-0.00280352384997543,-8.70825886434418,-10.3394784535442,17.3616308757025,3.26234686735878,18.0924771901405,9.66883527139861,3.42173873202887,-1.74880161741657,6.24491090093705,0,0,-1.6803904930262,7.605443184653,-11.7276255168767,24.401035829463,3.49239965451515,1.54534985250905,34.9884049906329,-5.96496688827292,4.57117794162395,8.31382098068925,0,0,-21.4953983989927
1,22,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136005,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0033455185215,-0.00121841193793655,-0.0016392545324159,0,90,0,0.00132245530574966,0.000979309770634675,0.00270447425728235,0,0,0,89.9966544814785,-0.00121841193793767,0.00163925453241253,0,90,0,-0.00132245530574966,0.000979309770628314,-0.00270447425728076,-8.60136813324559,-10.4421994809454,17.098476389101,3.25172260298369,18.0813666538727,9.4795123822805,3.39488370078118,-1.70408900361508,6.32848273207976,0,0,-1.83701965099974,7.70408066937364,-11.8112893349567,24.6347882472144,3.61944404388379,1.56192869663551,33.7167888211339,-5.754004791935,4.54438398704274,8.09128182442124,0,0,-21.7044107458209
2,23,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136084,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0029693513338,-0.00183487914170084,-0.00162274571212169,0,90,0,0.00131135574115472,0.00147770210357899,0.0024025620050658,0,0,0,89.9970306486662,-0.00183487914170421,0.00162274571212057,0,90,0,-0.00131135574115472,0.00147770210357998,-0.00240256200506261,-8.51171436338953,-10.5206211142017,16.8441719908408,3.2472708274315,18.0631812356352,9.28182401404989,3.36906934090549,-1.67270662817443,6.40968117161135,0,0,-1.9698996311668,7.78234120633774,-11.9188271259194,24.8461325091881,3.77142272083161,1.71247410441995,32.2960035582331,-5.49331455279265,4.46847427091815,7.83482863694328,0,0,-21.7783690455827
3,24,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136323,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0026725464069,-0.00248413548465532,-0.00161751998011374,0,90,0,0.00130704907452393,0.00200209057016068,0.00216211202545267,0,0,0,89.9973274535931,-0.00248413548465869,0.00161751998011261,0,90,0,-0.00130704907451916,0.00200209057016187,-0.00216211202545107,-8.4294867839334,-10.5658976707501,16.5944516388521,3.23453456171766,18.0249008214725,9.08059769382971,3.35056945951875,-1.65350200264581,6.49194980785952,0,0,-2.08622648638697,7.84120662383201,-12.0401889897182,25.0307677345693,3.94284133777478,2.01870197207324,30.7341470386501,-5.18399812708033,4.33432407307767,7.53572417084392,0,0,-21.6921645902197
4,25,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135289,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0022104850289,-0.00308780256437758,-0.00148562788966165,0,90,0,0.00120149035882469,0.00249026682695172,0.00179006528962998,0,0,0,89.9977895149711,-0.00308780256438095,0.00148562788966502,0,90,0,-0.00120149035882787,0.0024902668269555,-0.00179006528962521,-8.35817574774732,-10.6019111801505,16.354898288715,3.22146894622188,17.9986319680931,8.88022364462168,3.33194303502961,-1.65031135572388,6.5763600406472,0,0,-2.182739336995,7.88088640435214,-12.1713756291154,25.188342846768,4.13034547174673,2.48884950111299,29.0442621447789,-4.82461785479029,4.14241776469772,7.18675251176784,0,0,-21.4196162716868
5,26,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136005,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.001898364349,-0.00323092711377683,-0.00117812001686203,0,90,0,0.000954435242184674,0.00260964764769668,0.00153663860773389,0,0,0,89.998101635651,-0.00323092711377907,0.00117812001686203,0,90,0,-0.000954435242187855,0.00260964764768813,-0.00153663860773071,-8.29469519556165,-10.6305827161027,16.1165878062897,3.20956919531705,17.9751555672312,8.67942318275933,3.30728740495036,-1.65127467164962,6.66037813047973,0,0,-2.272880514778,7.90638787967225,-12.3126782275349,25.302352890894,4.32962599043605,3.11333318543779,27.2322187175098,-4.44802975808295,3.906858015931,6.7755298087283,0,0,-20.939246898067
6,27,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135925,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0017209093971,-0.00331020506363872,-0.000249807514319964,0,90,0,0.000209319442806501,0.00267426320094725,0.00139210018609612,0,0,0,89.9982790906029,-0.00331020506364097,0.000249807514319965,0,90,0,-0.000209319442808091,0.00267426320095301,-0.00139210018609692,-8.23308453321651,-10.6090739163379,15.8712329820472,3.18733650904471,17.9184384135379,8.4737583597664,3.27484792961851,-1.64859610587359,6.73800283942862,0,0,-2.37115628747186,7.92143048615006,-12.4785423830369,25.3673807667991,4.54492086327696,3.87349797107074,25.3187683860855,-4.0959077242768,3.64381222840318,6.33446655434606,0,0,-20.1470360603725
7,28,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135846,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0015061483276,-0.00335986075361625,0.000749130097233493,0,90,0,-0.000597273684193402,0.00271463198784443,0.00121880340555827,0,0,0,89.9984938516724,-0.00335986075362187,-0.000749130097232368,0,90,0,0.000597273684193402,0.00271463198784205,-0.00121880340555827,-8.18223042211768,-10.5437966174806,15.6204632654101,3.1606367827968,17.8379476157468,8.26161290767042,3.24045415679272,-1.64579253400209,6.80880047561752,0,0,-2.46501911444171,7.93062034918369,-12.6691881124735,25.3829559353066,4.7564300186069,4.71804118261578,23.3280910600039,-3.78271586127936,3.38143657357942,5.89466816881985,0,0,-18.9587770549816
8,29,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136005,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0015531893297,-0.00304481791909116,0.00146562036783853,0,90,0,-0.00117852956421034,0.00246299902677817,0.00125467957197217,0,0,0,89.9984468106703,-0.00304481791909453,-0.00146562036783965,0,90,0,0.00117852956421352,0.00246299902678393,-0.00125467957196979,-8.1353061718658,-10.4465694721255,15.3547278783476,3.12808110172794,17.7372057729498,8.04430501829336,3.21116853876406,-1.64206738972551,6.88016205852982,0,0,-2.55106697919331,7.93227041496982,-12.8710866562615,25.3371532622718,4.93667466097365,5.59930544602093,21.2944718392907,-3.50593243668102,3.13394182077868,5.50016607827124,0,0,-17.3124700750771
9,30,0,0,0,0,0,-5.8263418133345,0,0,-0.00591012510135846,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.00175703045,-0.00260671352833776,0.00219728657695524,0,90,0,-0.00176967412690068,0.00210999676855253,0.00141809495688688,0,0,0,89.99824296955,-0.00260671352833776,-0.00219728657695299,0,90,0,0.00176967412690227,0.00210999676853603,-0.00141809495688767,-8.08263392945461,-10.3330111158843,15.0723784052583,3.0889460827626,17.6256616840232,7.82209256997754,3.17873054514761,-1.63200104970083,6.95270860926197,0,0,-2.62933186934072,7.93173124629068,-13.0781294882234,25.2259747479287,5.07569486798803,6.45782868344658,19.2411917764712,-3.27686549257958,2.91973447356095,5.16474415676532,0,0,-15.2242045064643
